-------------------------last log tuples start--------------------------------
Time [clock=7, time=2015-05-28 12:35:20.783]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=218, time=2015-05-28 12:49:08.829]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=196, time=2015-05-28 12:49:09.193]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=88, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=236, time=2015-05-28 12:49:09.669]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=224, time=2015-05-28 12:49:10.955]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=90, time=2015-05-28 12:49:11.045]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=128, time=2015-05-28 12:49:12.459]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=226, time=2015-05-28 12:49:13.155]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=82, time=2015-05-28 12:49:13.355]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=115, time=2015-05-28 12:49:14.136]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=250, time=2015-05-28 12:49:15.035]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=214, time=2015-05-28 12:49:15.844]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=221, time=2015-05-28 12:49:18.102]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=219, time=2015-05-28 12:49:18.833]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=197, time=2015-05-28 12:49:19.197]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=89, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=237, time=2015-05-28 12:49:19.673]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=225, time=2015-05-28 12:49:20.958]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=91, time=2015-05-28 12:49:21.048]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=129, time=2015-05-28 12:49:22.463]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=227, time=2015-05-28 12:49:23.157]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=83, time=2015-05-28 12:49:23.359]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=116, time=2015-05-28 12:49:24.14]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=251, time=2015-05-28 12:49:25.04]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=215, time=2015-05-28 12:49:25.848]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=222, time=2015-05-28 12:49:28.106]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=220, time=2015-05-28 12:49:28.835]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=198, time=2015-05-28 12:49:29.199]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=90, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=238, time=2015-05-28 12:49:29.675]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=226, time=2015-05-28 12:49:30.962]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=92, time=2015-05-28 12:49:31.05]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=130, time=2015-05-28 12:49:32.465]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=228, time=2015-05-28 12:49:33.161]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=84, time=2015-05-28 12:49:33.362]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
org notification: Time [clock=117, time=2015-05-28 12:49:34.143]
