-------------------------last log tuples start--------------------------------
Time [clock=39, time=2015-05-28 12:16:19.126]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
org notification: Time [clock=25, time=2015-05-28 12:15:42.568]
Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
org notification: Time [clock=43, time=2015-05-28 12:14:44.343]
Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
org notification: Time [clock=20, time=2015-05-28 12:15:10.359]
Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
org notification: Time [clock=20, time=2015-05-28 12:15:47.519]
Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
org notification: Time [clock=17, time=2015-05-28 12:15:17.511]
Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=21, time=2015-05-28 12:15:02.557]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=24, time=2015-05-28 12:15:50.372]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
org notification: Time [clock=17, time=2015-05-28 12:14:22.545]
Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
org notification: Time [clock=44, time=2015-05-28 12:14:54.346]
Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=14, time=2015-05-28 12:15:55.282]
Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=16, time=2015-05-28 12:14:12.541]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=4, time=2015-05-28 12:14:15.253]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=25, time=2015-05-28 12:16:00.375]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=19, time=2015-05-28 12:14:42.551]
Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
org notification: Time [clock=13, time=2015-05-28 12:13:42.532]
Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
org notification: Time [clock=48, time=2015-05-28 12:15:34.36]
Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=6, time=2015-05-28 12:14:35.26]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
org notification: Time [clock=13, time=2015-05-28 12:14:58.229]
Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
org notification: Time [clock=17, time=2015-05-28 12:15:38.242]
Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
org notification: Time [clock=15, time=2015-05-28 12:14:20.343]
Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=27, time=2015-05-28 12:14:19.09]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
org notification: Time [clock=12, time=2015-05-28 12:14:48.226]
Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
org notification: Time [clock=40, time=2015-05-28 12:14:14.331]
Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=7, time=2015-05-28 12:14:45.263]
Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=14, time=2015-05-28 12:14:47.501]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=9, time=2015-05-28 12:14:18.216]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
org notification: Time [clock=30, time=2015-05-28 12:14:49.099]
Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
org notification: Time [clock=18, time=2015-05-28 12:14:50.353]
Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
org notification: Time [clock=14, time=2015-05-28 12:13:52.535]
Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
org notification: Time [clock=41, time=2015-05-28 12:14:24.335]
Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=8, time=2015-05-28 12:14:55.266]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=18, time=2015-05-28 12:14:32.548]
org notification: Time [clock=12, time=2015-05-28 12:13:50.333]
org notification: Time [clock=12, time=2015-05-28 12:13:50.333]
org notification: Time [clock=12, time=2015-05-28 12:13:50.333]
org notification: Time [clock=12, time=2015-05-28 12:13:50.333]
