-------------------------last log tuples start--------------------------------
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=40, time=2015-05-26 11:03:58.732]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=37, time=2015-05-26 11:03:59.021]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=20, time=2015-05-26 11:03:59.199]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=8, time=2015-05-26 11:04:01.977]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=28, time=2015-05-26 11:04:04.487]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=14, time=2015-05-26 11:04:04.854]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=6, time=2015-05-26 11:04:08.597]
org notification: Time [clock=41, time=2015-05-26 11:04:08.735]
org notification: Time [clock=41, time=2015-05-26 11:04:08.735]
org notification: Time [clock=41, time=2015-05-26 11:04:08.735]
org notification: Time [clock=41, time=2015-05-26 11:04:08.735]
org notification: Time [clock=41, time=2015-05-26 11:04:08.735]
