-------------------------last log tuples start--------------------------------
Time [clock=286, time=2015-05-28 13:39:19.086]
Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=264, time=2015-05-28 13:35:39.04]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=287, time=2015-05-28 13:37:19.271]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=12, time=2015-05-28 13:36:11.427]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=286, time=2015-05-28 13:35:29.248]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=163, time=2015-05-28 13:35:09.236]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=157, time=2015-05-28 13:38:39.287]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=25, time=2015-05-28 13:39:15.004]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
org notification: Time [clock=177, time=2015-05-28 13:35:19.239]
Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=284, time=2015-05-28 13:35:09.245]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=301, time=2015-05-28 13:37:59.29]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=150, time=2015-05-28 13:37:29.273]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
org notification: Time [clock=171, time=2015-05-28 13:36:29.254]
Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=277, time=2015-05-28 13:35:39.251]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=276, time=2015-05-28 13:35:29.248]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
org notification: Time [clock=301, time=2015-05-28 13:39:39.3]
Time [clock=34, time=2015-05-28 13:39:51.471]
org notification: Time [clock=34, time=2015-05-28 13:39:51.471]
org notification: Time [clock=34, time=2015-05-28 13:39:51.471]
