-------------------------last log tuples start--------------------------------
Time [clock=67, time=2015-05-28 12:27:38.824]
org notification: Time [clock=74, time=2015-05-28 12:22:09.228]
org notification: Time [clock=74, time=2015-05-28 12:22:09.228]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
org notification: Time [clock=50, time=2015-05-28 12:24:48.782]
Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=69, time=2015-05-28 12:19:04.425]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
org notification: Time [clock=91, time=2015-05-28 12:22:44.494]
Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=80, time=2015-05-28 12:24:52.729]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=51, time=2015-05-28 12:18:19.163]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
org notification: Time [clock=57, time=2015-05-28 12:22:18.364]
Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=74, time=2015-05-28 12:24:47.672]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
org notification: Time [clock=42, time=2015-05-28 12:19:27.58]
Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
org notification: Time [clock=63, time=2015-05-28 12:22:20.475]
Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
org notification: Time [clock=71, time=2015-05-28 12:23:40.497]
Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=68, time=2015-05-28 12:18:54.422]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=57, time=2015-05-28 12:21:02.666]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
org notification: Time [clock=84, time=2015-05-28 12:23:49.257]
Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
org notification: Time [clock=71, time=2015-05-28 12:19:24.433]
Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
org notification: Time [clock=79, time=2015-05-28 12:20:44.46]
Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=64, time=2015-05-28 12:24:15.418]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=30, time=2015-05-28 12:18:35.33]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=71, time=2015-05-28 12:21:39.219]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=47, time=2015-05-28 12:24:18.775]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=13, time=2015-05-28 12:18:38.677]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=33, time=2015-05-28 12:21:58.735]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
org notification: Time [clock=77, time=2015-05-28 12:24:22.721]
Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=43, time=2015-05-28 12:18:42.623]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=88, time=2015-05-28 12:22:14.485]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=66, time=2015-05-28 12:24:35.424]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=62, time=2015-05-28 12:17:54.403]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=85, time=2015-05-28 12:21:44.475]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=88, time=2015-05-28 12:24:29.269]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
org notification: Time [clock=41, time=2015-05-28 12:19:17.578]
Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
org notification: Time [clock=63, time=2015-05-28 12:22:02.682]
Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
org notification: Time [clock=43, time=2015-05-28 12:23:38.764]
Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
org notification: Time [clock=34, time=2015-05-28 12:18:28.297]
Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
org notification: Time [clock=65, time=2015-05-28 12:20:39.203]
Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
org notification: Time [clock=61, time=2015-05-28 12:23:45.411]
Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
org notification: Time [clock=47, time=2015-05-28 12:19:22.636]
Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
org notification: Time [clock=24, time=2015-05-28 12:20:28.709]
Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
org notification: Time [clock=44, time=2015-05-28 12:23:48.767]
Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
org notification: Time [clock=28, time=2015-05-28 12:18:15.324]
Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
org notification: Time [clock=82, time=2015-05-28 12:21:14.468]
Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
org notification: Time [clock=74, time=2015-05-28 12:23:52.713]
Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=36, time=2015-05-28 12:18:27.565]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
org notification: Time [clock=51, time=2015-05-28 12:21:18.346]
Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=82, time=2015-05-28 12:23:29.251]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
org notification: Time [clock=35, time=2015-05-28 12:18:17.562]
Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
org notification: Time [clock=60, time=2015-05-28 12:21:50.467]
Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
org notification: Time [clock=72, time=2015-05-28 12:24:27.666]
Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
org notification: Time [clock=46, time=2015-05-28 12:17:29.148]
Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
org notification: Time [clock=47, time=2015-05-28 12:21:25.375]
Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
org notification: Time [clock=99, time=2015-05-28 12:24:04.514]
Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
org notification: Time [clock=54, time=2015-05-28 12:18:49.171]
org notification: Time [clock=55, time=2015-05-28 12:21:37.619]
Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
org notification: Time [clock=58, time=2015-05-28 12:23:15.404]
Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
org notification: Time [clock=11, time=2015-05-28 12:18:18.672]
